Property ID,Region,Province,District,Locality,PostalCode,Street,Price,PriceType,PropertyType,PropertySubtype,BedroomCount,LivingArea,KitchenType,Furnished,Open_fire,SwimmingPool,Terrace_Area,Garden_Area,FacadeCount,FloorCount,ConstructionYear,StateBuilding,LandWidth,LandSurface,EPCScore,ScrapedURL,HasTerrace,HasGarden
20199378,Brussels,Brussels,Brussels,Laeken,1020,Avenue Houba de Strooper,179000,residential_sale,APARTMENT,APARTMENT,2.0,85.0,NOT_INSTALLED,0,0,0,3.0,,2.0,3.0,1935.0,TO_RENOVATE,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/laeken/1020/20199378,1,0
20239719,Wallonie,Liège,Liège,Seraing,4102,Rue du Travail,325000,residential_sale,APARTMENT,APARTMENT,2.0,89.0,INSTALLED,0,0,0,25.0,148.0,2.0,,2017.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/seraing/4102/20239719,1,1
20186439,Brussels,Brussels,Brussels,Ixelles,1050,rue van Eyck,205000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,40.0,HYPER_EQUIPPED,1,0,0,4.0,,,6.0,1958.0,,,,F,https://www.immoweb.be/en/classified/flat-studio/for-sale/ixelles/1050/20186439,1,0
20239636,Flanders,West Flanders,Oostend,MIDDELKERKE,8430,Cyriel De Grootelaan,159000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,41.0,INSTALLED,1,0,0,,,,,,GOOD,,,C,https://www.immoweb.be/en/classified/flat-studio/for-sale/middelkerke/8430/20239636,0,0
20199078,Brussels,Brussels,Brussels,Ixelles,1050,,549000,residential_sale,APARTMENT,APARTMENT,2.0,98.0,,0,0,0,12.0,,2.0,3.0,,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20199078,1,0
20239627,Flanders,Antwerp,Antwerp,EDEGEM,2650,Romeinse Put,348000,residential_sale,APARTMENT,APARTMENT,2.0,105.0,INSTALLED,0,0,0,6.0,,2.0,2.0,,JUST_RENOVATED,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/edegem/2650/20239627,1,0
20239628,Flanders,Antwerp,Antwerp,EDEGEM,2650,Romeinse Put,348000,residential_sale,APARTMENT,APARTMENT,2.0,105.0,INSTALLED,0,0,0,6.0,,2.0,2.0,,JUST_RENOVATED,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/edegem/2650/20239628,1,0
20239711,Wallonie,Hainaut,Charleroi,CHARLEROI,6000,,99000,residential_sale,APARTMENT,APARTMENT,3.0,100.0,,0,0,0,3.0,,,16.0,,GOOD,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/charleroi/6000/20239711,1,0
20239698,Flanders,Flemish Brabant,Halle-Vilvoorde,Asse,1730,Zittert,310000,residential_sale,APARTMENT,APARTMENT,2.0,89.0,SEMI_EQUIPPED,0,0,0,12.0,,3.0,2.0,2024.0,,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/asse/1730/20239698,1,0
20239626,Flanders,Antwerp,Antwerp,EDEGEM,2650,Romeinse Put,368000,residential_sale,APARTMENT,APARTMENT,2.0,94.0,INSTALLED,0,0,0,27.0,60.0,2.0,2.0,,JUST_RENOVATED,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/edegem/2650/20239626,1,1
20198895,Brussels,Brussels,Brussels,Ixelles,1050,,549000,residential_sale,APARTMENT,APARTMENT,2.0,98.0,HYPER_EQUIPPED,0,0,0,8.0,,2.0,3.0,1911.0,JUST_RENOVATED,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20198895,1,0
20128599,Flanders,East Flanders,Gent,GENT,9000,Drongensesteenweg,249000,residential_sale,APARTMENT,APARTMENT,2.0,73.0,SEMI_EQUIPPED,0,0,0,13.0,1500.0,2.0,4.0,2004.0,GOOD,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/gent/9000/20128599,1,1
20239573,Flanders,Antwerp,Antwerp,AARTSELAAR,2630,,210000,residential_sale,APARTMENT,APARTMENT,2.0,59.0,SEMI_EQUIPPED,0,0,0,3.0,,,1.0,1974.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/aartselaar/2630/20239573,1,0
20239529,Flanders,East Flanders,Gent,GENT,9000,Koningstraat,375000,residential_sale,APARTMENT,APARTMENT,1.0,86.0,HYPER_EQUIPPED,0,0,0,,15.0,2.0,3.0,,JUST_RENOVATED,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/gent/9000/20239529,0,1
