Property ID,Region,Province,District,Locality,PostalCode,Street,Price,PriceType,PropertyType,PropertySubtype,BedroomCount,LivingArea,KitchenType,Furnished,Open_fire,SwimmingPool,Terrace_Area,Garden_Area,FacadeCount,FloorCount,ConstructionYear,StateBuilding,LandWidth,LandSurface,EPCScore,ScrapedURL,HasTerrace,HasGarden
20234490,Brussels,Brussels,Brussels,Ixelles,1050,Rue du Sceptre,565000,residential_sale,APARTMENT,APARTMENT,2.0,100.0,USA_HYPER_EQUIPPED,0,0,0,4.0,,2.0,4.0,2024.0,,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20234490,1,0
20206646,Brussels,Brussels,Brussels,Forest,1190,Avenue Marechal Joffre 84,180000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,35.0,INSTALLED,0,0,0,2.0,,2.0,,,,,,E,https://www.immoweb.be/en/classified/flat-studio/for-sale/forest/1190/20206646,1,0
20178184,Brussels,Brussels,Brussels,Uccle,1180,Avenue Jean Burgers - Jean Burgerslaan,165000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,32.0,SEMI_EQUIPPED,0,0,0,8.0,,,8.0,1975.0,GOOD,,,C,https://www.immoweb.be/en/classified/flat-studio/for-sale/uccle/1180/20178184,1,0
20234493,Brussels,Brussels,Brussels,Bruxelles,1000,Boulevard de Dixmude,275000,residential_sale,APARTMENT,APARTMENT,2.0,79.0,SEMI_EQUIPPED,0,0,0,7.0,,2.0,7.0,,GOOD,,,F,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20234493,1,0
20234470,Brussels,Brussels,Brussels,Schaerbeek,1030,Avenue Charbo,128000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,31.0,SEMI_EQUIPPED,0,0,0,,,,4.0,,TO_BE_DONE_UP,,,E,https://www.immoweb.be/en/classified/flat-studio/for-sale/schaerbeek/1030/20234470,0,0
20234464,Brussels,Brussels,Brussels,Schaerbeek,1030,Avenue Charbo,128000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,36.0,SEMI_EQUIPPED,0,0,0,,,,4.0,,TO_BE_DONE_UP,,,F,https://www.immoweb.be/en/classified/flat-studio/for-sale/schaerbeek/1030/20234464,0,0
20040062,Flanders,Antwerp,Antwerp,Merksem,2170,Leiebos,168500,residential_sale,APARTMENT,APARTMENT,1.0,61.0,,0,0,0,15.0,,,16.0,1975.0,GOOD,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/merksem/2170/20040062,1,0
20177094,Brussels,Brussels,Brussels,Anderlecht,1070,Rue Commandant Charcot,199000,residential_sale,APARTMENT,APARTMENT,1.0,48.0,INSTALLED,0,0,0,,41.0,2.0,2.0,1938.0,TO_BE_DONE_UP,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20177094,0,1
20177068,Brussels,Brussels,Brussels,Anderlecht,1070,Rue Commandant Charcot,189000,residential_sale,APARTMENT,APARTMENT,1.0,53.0,INSTALLED,0,0,0,,,2.0,2.0,1938.0,TO_BE_DONE_UP,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20177068,0,0
20237073,Flanders,East Flanders,Dendermonde,Zele,9240,Langestraat,234000,residential_sale,APARTMENT,DUPLEX,2.0,105.0,,0,0,0,3.0,,3.0,3.0,2007.0,,,,B,https://www.immoweb.be/en/classified/duplex/for-sale/zele/9240/20237073,1,0
20234453,Brussels,Brussels,Brussels,Woluwe-Saint-Lambert,1200,Avenue Marcel Thiry,480000,residential_sale,APARTMENT,APARTMENT,2.0,92.0,HYPER_EQUIPPED,0,0,0,,,4.0,4.0,,AS_NEW,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/20234453,0,0
20234383,Brussels,Brussels,Brussels,Woluwe-Saint-Lambert,1200,Albert-Elisabethlaan,350000,residential_sale,APARTMENT,APARTMENT,3.0,109.0,SEMI_EQUIPPED,0,0,0,31.0,,2.0,8.0,1977.0,TO_BE_DONE_UP,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/20234383,1,0
20234337,Brussels,Brussels,Brussels,GANSHOREN,1083,,210000,residential_sale,APARTMENT,APARTMENT,1.0,72.0,USA_HYPER_EQUIPPED,0,0,0,,,,4.0,1956.0,JUST_RENOVATED,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/ganshoren/1083/20234337,0,0
20234288,Brussels,Brussels,Brussels,Etterbeek,1040,Rue de Haerne,325000,residential_sale,APARTMENT,APARTMENT,2.0,68.0,HYPER_EQUIPPED,0,0,0,3.0,,2.0,5.0,2007.0,AS_NEW,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/etterbeek/1040/20234288,1,0
20234351,Brussels,Brussels,Brussels,Forest,1190,Rue des Carburants,358000,residential_sale,APARTMENT,APARTMENT,3.0,116.0,HYPER_EQUIPPED,0,0,0,8.0,,2.0,6.0,2023.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/20234351,1,0
20226972,Brussels,Brussels,Brussels,Schaerbeek,1030,,255000,residential_sale,APARTMENT,APARTMENT,1.0,85.0,USA_HYPER_EQUIPPED,0,0,0,10.0,,2.0,,1930.0,JUST_RENOVATED,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20226972,1,0
20226945,Brussels,Brussels,Brussels,Jette,1090,Rue Duysburgh - Duysburghstraat,279000,residential_sale,APARTMENT,APARTMENT,2.0,95.0,HYPER_EQUIPPED,0,0,0,8.0,,2.0,6.0,,AS_NEW,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/jette/1090/20226945,1,0
20236991,Flanders,East Flanders,Aalst,Aalst,9300,Volksverheffingstraat,289000,residential_sale,APARTMENT,APARTMENT,2.0,105.0,,0,0,0,,,2.0,,,GOOD,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/aalst/9300/20236991,0,0
20234183,Brussels,Brussels,Brussels,Brussels,1000,,195000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,45.0,HYPER_EQUIPPED,0,0,0,,,,6.0,2018.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/flat-studio/for-sale/brussels/1000/20234183,0,0
20240467,Flanders,Flemish Brabant,Halle-Vilvoorde,Wemmel,1780,De Limburg Stirumlaan,399000,residential_sale,APARTMENT,APARTMENT,3.0,145.0,,0,0,0,16.0,,2.0,,1993.0,,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/wemmel/1780/20240467,1,0
20206365,Brussels,Brussels,Brussels,Schaerbeek,1030,,395000,residential_sale,APARTMENT,LOFT,2.0,159.0,,0,0,0,,,2.0,4.0,,AS_NEW,,,C,https://www.immoweb.be/en/classified/loft/for-sale/schaerbeek/1030/20206365,0,0
11443915,Flanders,East Flanders,Sint-Niklaas,Sint-Niklaas,9100,Koningin Fabiolapark,145000,residential_sale,APARTMENT,APARTMENT,1.0,58.0,,0,0,0,,,2.0,,,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/sint-niklaas/9100/11443915,0,0
20234501,Brussels,Brussels,Brussels,Bruxelles,1000,Boulevard de Dixmude,350000,residential_sale,APARTMENT,APARTMENT,2.0,92.0,HYPER_EQUIPPED,0,0,0,24.0,,3.0,7.0,,GOOD,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20234501,1,0
20234479,Brussels,Brussels,Brussels,Uccle,1180,Chaussee d'Alsemberg,398000,residential_sale,APARTMENT,DUPLEX,3.0,154.0,HYPER_EQUIPPED,0,0,0,,,2.0,3.0,,AS_NEW,,,G,https://www.immoweb.be/en/classified/duplex/for-sale/uccle/1180/20234479,0,0
11329273,Flanders,West Flanders,Brugge,Knokke,8300,Sylvain Dupuisstraat,615000,residential_sale,APARTMENT,APARTMENT,2.0,86.0,INSTALLED,0,0,0,,,,5.0,2010.0,GOOD,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/knokke/8300/11329273,0,0
20234457,Brussels,Brussels,Brussels,Evere,1140,Rue Willy Van Der Meeren,255000,residential_sale,APARTMENT,APARTMENT,1.0,60.0,,0,0,0,7.0,,,6.0,,GOOD,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20234457,1,0
20241418,Flanders,Limburg,Hasselt,Leopoldsburg,3970,Lidostraat,192492,residential_sale,APARTMENT,APARTMENT,1.0,64.0,HYPER_EQUIPPED,0,0,0,18.0,,,4.0,,,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/leopoldsburg/3970/20241418,1,0
20241505,Flanders,Limburg,Hasselt,Leopoldsburg,3970,Lidostraat,245136,residential_sale,APARTMENT,APARTMENT,2.0,86.0,HYPER_EQUIPPED,0,0,0,13.0,,,4.0,,,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/leopoldsburg/3970/20241505,1,0
20241508,Flanders,Limburg,Hasselt,Leopoldsburg,3970,Lidostraat,190983,residential_sale,APARTMENT,APARTMENT,1.0,64.0,HYPER_EQUIPPED,0,0,0,18.0,,,4.0,,,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/leopoldsburg/3970/20241508,1,0
20237091,Flanders,West Flanders,Brugge,Brugge,8000,Hoefijzerlaan,290000,residential_sale,APARTMENT,APARTMENT,2.0,109.0,,0,0,0,,,,,,JUST_RENOVATED,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/brugge/8000/20237091,0,0
20241506,Flanders,Limburg,Hasselt,Leopoldsburg,3970,Lidostraat,301288,residential_sale,APARTMENT,APARTMENT,2.0,110.0,HYPER_EQUIPPED,0,0,0,12.0,,,4.0,,,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/leopoldsburg/3970/20241506,1,0
20177837,Brussels,Brussels,Brussels,Jette,1090,Avenue Levis Mirepoix 71,375000,residential_sale,APARTMENT,APARTMENT,3.0,120.0,NOT_INSTALLED,0,0,0,38.0,,2.0,4.0,,,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/jette/1090/20177837,1,0
20234350,Brussels,Brussels,Brussels,Forest,1190,Rue des Carburants,188000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,42.0,HYPER_EQUIPPED,0,0,0,,,,6.0,2023.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/flat-studio/for-sale/forest/1190/20234350,0,0
20209967,Brussels,Brussels,Brussels,Bruxelles,1120,Rue François Vekemans,199000,residential_sale,APARTMENT,APARTMENT,2.0,75.0,INSTALLED,0,0,0,,,2.0,2.0,,GOOD,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1120/20209967,0,0
20177754,Brussels,Brussels,Brussels,Jette,1090,Avenue Firmin Lecharlier,279000,residential_sale,APARTMENT,APARTMENT,2.0,85.0,INSTALLED,0,0,0,,,2.0,2.0,1943.0,AS_NEW,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/jette/1090/20177754,0,0
20234193,Brussels,Brussels,Brussels,Auderghem,1160,Avenue Pré des Agneaux,235000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,67.0,INSTALLED,0,0,0,,,,4.0,2009.0,GOOD,,,G,https://www.immoweb.be/en/classified/flat-studio/for-sale/auderghem/1160/20234193,0,0
20177560,Brussels,Brussels,Brussels,Woluwe-Saint-Pierre,1150,Drève des Brulés,325000,residential_sale,APARTMENT,APARTMENT,2.0,100.0,HYPER_EQUIPPED,0,0,0,9.0,,2.0,4.0,1970.0,GOOD,,,F,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-pierre/1150/20177560,1,0
20237210,Flanders,Flemish Brabant,Halle-Vilvoorde,Dilbeek,1700,Ninoofsesteenweg,229000,residential_sale,APARTMENT,APARTMENT,2.0,100.0,INSTALLED,0,0,0,7.0,,2.0,6.0,1977.0,GOOD,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/dilbeek/1700/20237210,1,0
20209814,Brussels,Brussels,Brussels,Evere,1140,,149000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,38.0,,0,0,0,,,,,,GOOD,,,E,https://www.immoweb.be/en/classified/flat-studio/for-sale/evere/1140/20209814,0,0
20209795,Brussels,Brussels,Brussels,Ganshoren,1083,Avenue Marie de Hongrie,310000,residential_sale,APARTMENT,APARTMENT,2.0,100.0,HYPER_EQUIPPED,0,0,0,10.0,25.0,2.0,5.0,,AS_NEW,,,F,https://www.immoweb.be/en/classified/apartment/for-sale/ganshoren/1083/20209795,1,1
20209790,Brussels,Brussels,Brussels,Uccle,1180,,370000,residential_sale,APARTMENT,APARTMENT,1.0,81.0,HYPER_EQUIPPED,0,0,0,,,,2.0,,AS_NEW,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20209790,0,0
20241510,Flanders,Limburg,Hasselt,Leopoldsburg,3970,Lidostraat,244834,residential_sale,APARTMENT,APARTMENT,2.0,86.0,HYPER_EQUIPPED,0,0,0,13.0,,,4.0,,,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/leopoldsburg/3970/20241510,1,0
20209615,Brussels,Brussels,Brussels,Evere,1140,Avenue Louis Piérard,320000,residential_sale,APARTMENT,APARTMENT,3.0,110.0,HYPER_EQUIPPED,0,0,0,5.0,,4.0,4.0,1996.0,GOOD,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20209615,1,0
20241400,Flanders,Limburg,Hasselt,Leopoldsburg,3970,Lidostraat,268560,residential_sale,APARTMENT,APARTMENT,2.0,110.0,HYPER_EQUIPPED,0,0,0,12.0,,,4.0,,,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/leopoldsburg/3970/20241400,1,0
20210018,Brussels,Brussels,Brussels,Ixelles,1050,Avenue De La Couronne - Kroonlaan,600000,residential_sale,APARTMENT,APARTMENT,3.0,178.0,USA_INSTALLED,0,0,0,,,2.0,,1912.0,GOOD,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20210018,0,0
20209993,Brussels,Brussels,Brussels,Ixelles,1050,Rue de Livourne,465000,residential_sale,APARTMENT,PENTHOUSE,2.0,104.0,HYPER_EQUIPPED,0,0,0,,,,9.0,,AS_NEW,,,G,https://www.immoweb.be/en/classified/penthouse/for-sale/ixelles/1050/20209993,0,0
20209904,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue François-Joseph Navez,299000,residential_sale,APARTMENT,APARTMENT,2.0,107.0,HYPER_EQUIPPED,0,0,0,5.0,,,4.0,2022.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20209904,1,0
20209879,Brussels,Brussels,Brussels,Forest,1190,Avenue Télémaque,390000,residential_sale,APARTMENT,APARTMENT,3.0,125.0,NOT_INSTALLED,0,0,0,,,2.0,6.0,1960.0,TO_RENOVATE,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/20209879,0,0
20240804,Wallonie,Walloon Brabant,Nivelles,Wavre,1300,,450000,residential_sale,APARTMENT,DUPLEX,3.0,200.0,INSTALLED,0,0,0,12.0,,2.0,,2012.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/duplex/for-sale/wavre/1300/20240804,1,0
20209810,Brussels,Brussels,Brussels,Uccle,1180,,349000,residential_sale,APARTMENT,APARTMENT,1.0,81.0,HYPER_EQUIPPED,0,0,0,5.0,,2.0,2.0,,AS_NEW,,,F,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20209810,1,0
20240794,Flanders,West Flanders,Brugge,Knokke-Heist,8300,Winston Churchilllaan,325000,residential_sale,APARTMENT,APARTMENT,1.0,36.0,,0,0,0,,,,4.0,1964.0,GOOD,,,,https://www.immoweb.be/en/classified/apartment/for-sale/knokke-heist/8300/20240794,0,0
20240771,Brussels,Brussels,Brussels,Schaerbeek,1030,Avenue Albert Giraud,142500,residential_sale,APARTMENT,APARTMENT,1.0,44.0,INSTALLED,0,0,0,,,2.0,4.0,1935.0,GOOD,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20240771,0,0
20209690,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue Van Schoor,495000,residential_sale,APARTMENT,APARTMENT,3.0,185.0,HYPER_EQUIPPED,0,0,0,20.0,,,,2004.0,GOOD,,,F,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20209690,1,0
20231179,Brussels,Brussels,Brussels,Woluwe-Saint-Pierre,1150,rue Kelle,355000,residential_sale,APARTMENT,APARTMENT,2.0,85.0,NOT_INSTALLED,0,0,0,7.0,,3.0,4.0,1974.0,AS_NEW,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-pierre/1150/20231179,1,0
20069292,Brussels,Brussels,Brussels,Anderlecht,1070,Félicien Ropsstraat,309000,residential_sale,APARTMENT,APARTMENT,2.0,89.0,HYPER_EQUIPPED,0,0,0,23.0,,2.0,,2013.0,AS_NEW,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20069292,1,0
20231143,Brussels,Brussels,Brussels,Anderlecht,1070,Félicien Ropsstraat,309000,residential_sale,APARTMENT,APARTMENT,2.0,89.0,HYPER_EQUIPPED,0,0,0,23.0,,2.0,,2013.0,AS_NEW,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20231143,1,0
20231093,Brussels,Brussels,Brussels,Schaerbeek,1030,,189000,residential_sale,APARTMENT,APARTMENT,1.0,70.0,SEMI_EQUIPPED,0,0,0,,,2.0,4.0,1898.0,GOOD,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20231093,0,0
20188416,Flanders,West Flanders,Brugge,BLANKENBERGE,8370,Zeedijk,140000,residential_sale,APARTMENT,APARTMENT,1.0,40.0,SEMI_EQUIPPED,1,0,0,,,2.0,,,GOOD,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/blankenberge/8370/20188416,0,0
20178206,Brussels,Brussels,Brussels,Anderlecht,1070,Clos Hof ten Ophem 21,249000,residential_sale,APARTMENT,APARTMENT,2.0,70.0,INSTALLED,0,0,0,,,2.0,3.0,2003.0,,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20178206,0,0
20234391,Brussels,Brussels,Brussels,Ukkel,1180,François Vervloetstraat,425000,residential_sale,APARTMENT,GROUND_FLOOR,2.0,72.0,INSTALLED,0,0,0,19.0,,,3.0,2011.0,GOOD,,,D,https://www.immoweb.be/en/classified/ground-floor/for-sale/ukkel/1180/20234391,1,0
20236996,Flanders,Flemish Brabant,Leuven,BOORTMEERBEEK,3190,Heldenplein,399000,residential_sale,APARTMENT,APARTMENT,2.0,100.0,INSTALLED,0,0,0,18.0,,2.0,,2020.0,GOOD,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/boortmeerbeek/3190/20236996,1,0
20230996,Brussels,Brussels,Brussels,Uccle,1180,Rue Jean Benaets,329000,residential_sale,APARTMENT,DUPLEX,1.0,87.0,HYPER_EQUIPPED,0,0,0,12.0,,3.0,3.0,1920.0,AS_NEW,,,E,https://www.immoweb.be/en/classified/duplex/for-sale/uccle/1180/20230996,1,0
20237062,Flanders,West Flanders,Oostend,Oostende,8400,Elisabethlaan,325000,residential_sale,APARTMENT,APARTMENT,2.0,116.0,,0,0,0,,,,,,JUST_RENOVATED,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/oostende/8400/20237062,0,0
20177802,Brussels,Brussels,Brussels,Anderlecht,1070,Rue de Douvres,225000,residential_sale,APARTMENT,DUPLEX,2.0,90.0,INSTALLED,0,0,0,,,2.0,2.0,,TO_BE_DONE_UP,,,F,https://www.immoweb.be/en/classified/duplex/for-sale/anderlecht/1070/20177802,0,0
20234359,Brussels,Brussels,Brussels,Saint-Josse-ten-Noode,1210,Rue de L'enclume,350000,residential_sale,APARTMENT,DUPLEX,3.0,150.0,HYPER_EQUIPPED,0,0,0,,,3.0,4.0,,GOOD,,,E,https://www.immoweb.be/en/classified/duplex/for-sale/saint-josse-ten-noode/1210/20234359,0,0
20236995,Wallonie,Walloon Brabant,Nivelles,GREZ-DOICEAU,1390,Avenue du Roi Albert 1er,379000,residential_sale,APARTMENT,GROUND_FLOOR,2.0,107.0,USA_HYPER_EQUIPPED,0,0,0,14.0,,2.0,,2020.0,,,,A,https://www.immoweb.be/en/classified/ground-floor/for-sale/grez-doiceau/1390/20236995,1,0
20230915,Brussels,Brussels,Brussels,Anderlecht,1070,Avenue Frans van Kalken,249000,residential_sale,APARTMENT,APARTMENT,3.0,95.0,,0,0,0,7.0,,,12.0,1960.0,GOOD,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20230915,1,0
20240799,Flanders,West Flanders,Brugge,Brugge,8000,Karel de Stoutelaan,240000,residential_sale,APARTMENT,APARTMENT,2.0,95.0,,0,0,0,,,,,1967.0,GOOD,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/brugge/8000/20240799,0,0
20242908,Brussels,Brussels,Brussels,Anderlecht,1070,Sylvain Dupuislaan,320000,residential_sale,APARTMENT,APARTMENT,3.0,107.0,INSTALLED,0,0,0,,,,,,GOOD,,,,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20242908,0,0
20234180,Brussels,Brussels,Brussels,Koekelberg,1081,Chaussée de Gand,419000,residential_sale,APARTMENT,LOFT,2.0,150.0,HYPER_EQUIPPED,1,0,0,25.0,,2.0,3.0,,GOOD,,,F,https://www.immoweb.be/en/classified/loft/for-sale/koekelberg/1081/20234180,1,0
20236975,Flanders,Antwerp,Antwerp,ANTWERPEN,2018,Lange Herentalsestraat,450000,residential_sale,APARTMENT,APARTMENT,2.0,90.0,INSTALLED,0,0,0,9.0,,2.0,5.0,2018.0,GOOD,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/antwerpen/2018/20236975,1,0
20242888,Flanders,East Flanders,Gent,Deinze,9800,Markt,215000,residential_sale,APARTMENT,APARTMENT,2.0,108.0,,0,0,0,10.0,,,,,GOOD,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/deinze/9800/20242888,1,0
20231244,Brussels,Brussels,Brussels,Watermael-Boitsfort,1170,Avenue de Visé,395000,residential_sale,APARTMENT,APARTMENT,3.0,118.0,INSTALLED,0,0,0,5.0,,2.0,5.0,1970.0,GOOD,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/watermael-boitsfort/1170/20231244,1,0
11083931,Brussels,Brussels,Brussels,St-Josse-Ten-Noode,1210,Avenue Georges Pètre,249000,residential_sale,APARTMENT,APARTMENT,1.0,52.0,INSTALLED,0,0,0,,,,3.0,,AS_NEW,,,,https://www.immoweb.be/en/classified/apartment/for-sale/st-josse-ten-noode/1210/11083931,0,0
20231171,Brussels,Brussels,Brussels,Uccle,1180,Verrewinkelstraat,410000,residential_sale,APARTMENT,APARTMENT,2.0,90.0,HYPER_EQUIPPED,0,0,0,13.0,,4.0,,2017.0,AS_NEW,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20231171,1,0
20234357,Brussels,Brussels,Brussels,Forest,1190,Rue Marguerite Bervoets,255000,residential_sale,APARTMENT,APARTMENT,1.0,72.0,HYPER_EQUIPPED,0,0,0,6.0,,2.0,6.0,2023.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/20234357,1,0
20242874,Flanders,East Flanders,Gent,Gent,9000,Jakob Heremansstraat,229000,residential_sale,APARTMENT,APARTMENT,1.0,44.0,,0,0,0,,,,3.0,,GOOD,,,F,https://www.immoweb.be/en/classified/apartment/for-sale/gent/9000/20242874,0,0
20231090,Brussels,Brussels,Brussels,Schaerbeek,1030,,549000,residential_sale,APARTMENT,DUPLEX,4.0,176.0,HYPER_EQUIPPED,0,0,0,35.0,,2.0,4.0,1920.0,AS_NEW,,,D,https://www.immoweb.be/en/classified/duplex/for-sale/schaerbeek/1030/20231090,1,0
20241511,Flanders,Limburg,Hasselt,Leopoldsburg,3970,Lidostraat,196492,residential_sale,APARTMENT,APARTMENT,1.0,64.0,HYPER_EQUIPPED,0,0,0,18.0,,,4.0,,,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/leopoldsburg/3970/20241511,1,0
20231116,Brussels,Brussels,Brussels,BRUSSEL,1000,Boduognatstraat,545000,residential_sale,APARTMENT,APARTMENT,2.0,110.0,INSTALLED,0,0,0,13.0,,,,2017.0,GOOD,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/brussel/1000/20231116,1,0
20241552,Flanders,Limburg,Hasselt,Leopoldsburg,3970,Lidostraat,555711,residential_sale,APARTMENT,PENTHOUSE,3.0,183.0,HYPER_EQUIPPED,0,0,0,60.0,,2.0,3.0,,,,,A,https://www.immoweb.be/en/classified/penthouse/for-sale/leopoldsburg/3970/20241552,1,0
20242865,Flanders,Limburg,Tongeren,Bilzen,3740,Tweevoetjesweg,199000,residential_sale,APARTMENT,APARTMENT,2.0,98.0,,0,0,0,,,,,1980.0,GOOD,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/bilzen/3740/20242865,0,0
20230990,Brussels,Brussels,Brussels,Woluwe-Saint-Lambert,1200,Rue des Floralies,285000,residential_sale,APARTMENT,APARTMENT,2.0,76.0,INSTALLED,0,0,0,16.0,,,13.0,1974.0,GOOD,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/20230990,1,0
20230997,Brussels,Brussels,Brussels,Uccle,1180,Avenue du Vert Chasseur,660000,residential_sale,APARTMENT,APARTMENT,2.0,142.0,NOT_INSTALLED,0,0,0,28.0,,2.0,4.0,1980.0,AS_NEW,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20230997,1,0
20238314,Brussels,Brussels,Brussels,Uccle,1180,Avenue Brugmann,260000,residential_sale,APARTMENT,APARTMENT,2.0,83.0,,0,0,0,14.0,,2.0,10.0,,TO_BE_DONE_UP,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20238314,1,0
20242855,Brussels,Brussels,Brussels,Jette,1090,,399000,residential_sale,APARTMENT,APARTMENT,2.0,140.0,HYPER_EQUIPPED,0,0,0,,111.0,,,,JUST_RENOVATED,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/jette/1090/20242855,0,1
20209897,Brussels,Brussels,Brussels,Uccle,1180,,565000,residential_sale,APARTMENT,APARTMENT,3.0,153.0,NOT_INSTALLED,0,0,0,13.0,,4.0,8.0,1972.0,GOOD,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20209897,1,0
20238079,Brussels,Brussels,Brussels,Ganshoren,1083,Rue Zeyp,295000,residential_sale,APARTMENT,APARTMENT,2.0,90.0,HYPER_EQUIPPED,0,0,0,6.0,,,4.0,2007.0,AS_NEW,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/ganshoren/1083/20238079,1,0
20110724,Brussels,Brussels,Brussels,Saint Gilles,1060,,265000,residential_sale,APARTMENT,APARTMENT,2.0,100.0,INSTALLED,0,0,0,2.0,,2.0,5.0,,,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/saint-gilles/1060/20110724,1,0
20242892,Flanders,East Flanders,Eeklo,Adegem,9991,Spanjaardshoek,325000,residential_sale,APARTMENT,APARTMENT,3.0,115.0,,0,0,0,21.0,,,2.0,2015.0,GOOD,,,,https://www.immoweb.be/en/classified/apartment/for-sale/adegem/9991/20242892,1,0
20051050,Brussels,Brussels,Brussels,Saint-Gilles,1060,,245000,residential_sale,APARTMENT,APARTMENT,1.0,60.0,NOT_INSTALLED,0,0,0,6.0,,,4.0,,TO_BE_DONE_UP,,,,https://www.immoweb.be/en/classified/apartment/for-sale/saint-gilles/1060/20051050,1,0
