Property ID,Region,Province,District,Locality,PostalCode,Street,Price,PriceType,PropertyType,PropertySubtype,BedroomCount,LivingArea,KitchenType,Furnished,Open_fire,SwimmingPool,Terrace_Area,Garden_Area,FacadeCount,FloorCount,ConstructionYear,StateBuilding,LandWidth,LandSurface,EPCScore,ScrapedURL,HasTerrace,HasGarden
20242836,Flanders,West Flanders,Kortrijk,Wevelgem,8560,,274000,residential_sale,HOUSE,HOUSE,4.0,130.0,INSTALLED,0,0,0,20.0,,,,,GOOD,0.0,296.0,B,https://www.immoweb.be/en/classified/house/for-sale/wevelgem/8560/20242836,1,0
20242823,Flanders,West Flanders,Kortrijk,Kortrijk,8500,,296000,residential_sale,HOUSE,HOUSE,5.0,250.0,INSTALLED,0,0,0,30.0,,,,,GOOD,0.0,125.0,C,https://www.immoweb.be/en/classified/house/for-sale/kortrijk/8500/20242823,1,0
20242835,Flanders,West Flanders,Kortrijk,Kortrijk,8500,,465000,residential_sale,HOUSE,APARTMENT_BLOCK,0.0,136.0,,0,0,0,,,,,,,0.0,45.0,B,https://www.immoweb.be/en/classified/apartment-block/for-sale/kortrijk/8500/20242835,0,0
20242821,Flanders,West Flanders,Kortrijk,Spiere,8587,,295000,residential_sale,HOUSE,HOUSE,3.0,166.0,HYPER_EQUIPPED,0,0,0,,,,,2022.0,GOOD,0.0,108.0,A,https://www.immoweb.be/en/classified/house/for-sale/spiere/8587/20242821,0,0
20242819,Flanders,West Flanders,Oostend,Gistel,8470,,349000,residential_sale,HOUSE,HOUSE,3.0,229.0,INSTALLED,0,0,0,,180.0,,,1930.0,GOOD,8.0,278.0,D,https://www.immoweb.be/en/classified/house/for-sale/gistel/8470/20242819,0,1
20226414,Brussels,Brussels,Brussels,Woluwe-Saint-Pierre,1150,Rue au Bois,625000,residential_sale,HOUSE,HOUSE,2.0,144.0,INSTALLED,0,0,0,14.0,60.0,3.0,1.0,1950.0,GOOD,0.0,322.0,E,https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-pierre/1150/20226414,1,1
20242820,Flanders,West Flanders,Kortrijk,Kuurne,8520,,479000,residential_sale,HOUSE,VILLA,3.0,300.0,HYPER_EQUIPPED,0,0,0,32.0,,,,,GOOD,0.0,276.0,B,https://www.immoweb.be/en/classified/villa/for-sale/kuurne/8520/20242820,1,0
20226328,Brussels,Brussels,Brussels,Schaerbeek,1030,rue royale sainte marie,595000,residential_sale,HOUSE,HOUSE,6.0,400.0,NOT_INSTALLED,0,0,0,,210.0,2.0,2.0,1880.0,TO_BE_DONE_UP,0.0,360.0,F,https://www.immoweb.be/en/classified/house/for-sale/schaerbeek/1030/20226328,0,1
20226269,Brussels,Brussels,Brussels,Watermael-Boitsfort,1170,,545000,residential_sale,HOUSE,HOUSE,3.0,115.0,,0,0,0,,75.0,2.0,,1922.0,,0.0,230.0,G,https://www.immoweb.be/en/classified/house/for-sale/watermael-boitsfort/1170/20226269,0,1
20226230,Brussels,Brussels,Brussels,Woluwe-Saint-Lambert,1200,,1045000,residential_sale,HOUSE,EXCEPTIONAL_PROPERTY,5.0,390.0,HYPER_EQUIPPED,0,0,0,,30.0,2.0,2.0,1936.0,GOOD,0.0,0.0,,https://www.immoweb.be/en/classified/exceptional-property/for-sale/woluwe-saint-lambert/1200/20226230,0,1
10985682,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Rue De Mexico - Mexicostraat,410000,residential_sale,HOUSE,HOUSE,3.0,228.0,HYPER_EQUIPPED,0,0,0,4.0,15.0,2.0,2.0,,AS_NEW,0.0,0.0,D,https://www.immoweb.be/en/classified/house/for-sale/molenbeek-saint-jean/1080/10985682,1,1
20225909,Brussels,Brussels,Brussels,Forest,1190,,620000,residential_sale,HOUSE,HOUSE,5.0,193.0,,0,0,0,,7.0,2.0,2.0,,JUST_RENOVATED,0.0,70.0,C,https://www.immoweb.be/en/classified/house/for-sale/forest/1190/20225909,0,1
20225879,Brussels,Brussels,Brussels,ETTERBEEK,1040,,319000,residential_sale,HOUSE,APARTMENT_BLOCK,0.0,75.0,NOT_INSTALLED,0,0,0,,,,,,GOOD,0.0,0.0,,https://www.immoweb.be/en/classified/apartment-block/for-sale/etterbeek/1040/20225879,0,0
20242409,Flanders,East Flanders,Aalst,Ninove,9400,Geraardsbergsesteenweg,565000,residential_sale,HOUSE,VILLA,3.0,175.0,HYPER_EQUIPPED,0,0,0,,,4.0,2.0,2024.0,GOOD,0.0,821.0,A,https://www.immoweb.be/en/classified/villa/for-sale/ninove/9400/20242409,0,0
20242416,Wallonie,Hainaut,Thuin,ANDERLUES,6150,Rue Boniface,249000,residential_sale,HOUSE,HOUSE,3.0,97.0,NOT_INSTALLED,0,0,0,,,,1.0,,,0.0,280.0,,https://www.immoweb.be/en/classified/house/for-sale/anderlues/6150/20242416,0,0
20221601,Wallonie,Namur,Namur,Jemeppe-sur-Sambre,5190,,140000,residential_sale,HOUSE,HOUSE,5.0,180.0,,0,0,0,,,3.0,,,,0.0,525.0,G,https://www.immoweb.be/en/classified/house/for-sale/jemeppe-sur-sambre/5190/20221601,0,0
20242412,Flanders,Flemish Brabant,Halle-Vilvoorde,Kapelle-op-den-Bos,1880,De Beughemlaan,450000,residential_sale,HOUSE,HOUSE,3.0,226.0,HYPER_EQUIPPED,0,0,1,,,3.0,2.0,1918.0,GOOD,26.0,368.0,C,https://www.immoweb.be/en/classified/house/for-sale/kapelle-op-den-bos/1880/20242412,0,0
20242408,Flanders,East Flanders,Aalst,Aalst,9300,Paardendries,448000,residential_sale,HOUSE,HOUSE,4.0,260.0,INSTALLED,0,0,0,,174.0,3.0,,,AS_NEW,0.0,0.0,C,https://www.immoweb.be/en/classified/house/for-sale/aalst/9300/20242408,0,1
20242410,Wallonie,Namur,Dinant,Dinant,5500,,145000,residential_sale,HOUSE,HOUSE,2.0,85.0,SEMI_EQUIPPED,0,0,0,,,2.0,,,GOOD,0.0,0.0,C,https://www.immoweb.be/en/classified/house/for-sale/dinant/5500/20242410,0,0
11217727,Flanders,West Flanders,Veurne,Koksijde,8670,Capucijnenlaan,610000,residential_sale,HOUSE,HOUSE,4.0,354.0,HYPER_EQUIPPED,0,0,0,,,4.0,,1977.0,AS_NEW,0.0,600.0,B,https://www.immoweb.be/en/classified/house/for-sale/koksijde/8670/11217727,0,0
20242401,Flanders,Flemish Brabant,Leuven,Begijnendijk,3130,Plankenbrug,579000,residential_sale,HOUSE,HOUSE,4.0,237.0,HYPER_EQUIPPED,0,0,0,,,3.0,2.0,2019.0,AS_NEW,10.0,525.0,A,https://www.immoweb.be/en/classified/house/for-sale/begijnendijk/3130/20242401,0,0
20242362,Flanders,East Flanders,Aalst,NINOVE,9400,,538000,residential_sale,HOUSE,HOUSE,3.0,205.0,USA_INSTALLED,0,0,0,,,3.0,,,GOOD,0.0,1570.0,B,https://www.immoweb.be/en/classified/house/for-sale/ninove/9400/20242362,0,0
20242363,Flanders,Flemish Brabant,Halle-Vilvoorde,KESTER,1755,,248000,residential_sale,HOUSE,HOUSE,3.0,120.0,SEMI_EQUIPPED,0,0,0,,,,,1958.0,TO_RENOVATE,0.0,1972.0,F,https://www.immoweb.be/en/classified/house/for-sale/kester/1755/20242363,0,0
20242361,Flanders,Flemish Brabant,Halle-Vilvoorde,HERNE,1540,,237000,residential_sale,HOUSE,HOUSE,2.0,96.0,SEMI_EQUIPPED,0,0,0,,,3.0,,1930.0,TO_RENOVATE,0.0,6795.0,F,https://www.immoweb.be/en/classified/house/for-sale/herne/1540/20242361,0,0
20242345,Flanders,Flemish Brabant,Halle-Vilvoorde,OVERIJSE,3090,,975000,residential_sale,HOUSE,HOUSE,5.0,245.0,HYPER_EQUIPPED,0,0,0,40.0,1335.0,4.0,,1975.0,AS_NEW,0.0,1335.0,C,https://www.immoweb.be/en/classified/house/for-sale/overijse/3090/20242345,1,1
20242343,Flanders,Flemish Brabant,Leuven,HULDENBERG,3040,,635000,residential_sale,HOUSE,HOUSE,4.0,185.0,HYPER_EQUIPPED,0,0,0,15.0,,4.0,,2024.0,GOOD,0.0,0.0,A,https://www.immoweb.be/en/classified/house/for-sale/huldenberg/3040/20242343,1,0
20242342,Flanders,Flemish Brabant,Leuven,ERPS-KWERPS,3071,Frans Mombaersstraat,590000,residential_sale,HOUSE,HOUSE,5.0,190.0,HYPER_EQUIPPED,0,0,0,,,3.0,3.0,2024.0,,0.0,341.0,,https://www.immoweb.be/en/classified/house/for-sale/erps-kwerps/3071/20242342,0,0
20242338,Flanders,Flemish Brabant,Leuven,TERVUREN,3080,,715000,residential_sale,HOUSE,HOUSE,4.0,185.0,HYPER_EQUIPPED,0,1,0,25.0,,2.0,,1930.0,AS_NEW,0.0,120.0,B,https://www.immoweb.be/en/classified/house/for-sale/tervuren/3080/20242338,1,0
20242340,Flanders,Flemish Brabant,Halle-Vilvoorde,OVERIJSE,3090,,599500,residential_sale,HOUSE,HOUSE,3.0,160.0,HYPER_EQUIPPED,0,0,0,60.0,1482.0,4.0,,1974.0,GOOD,0.0,1482.0,D,https://www.immoweb.be/en/classified/house/for-sale/overijse/3090/20242340,1,1
20242335,Wallonie,Namur,Philippeville,Hanzinelle,5621,,269000,residential_sale,HOUSE,HOUSE,3.0,210.0,,0,0,0,15.0,300.0,3.0,,1980.0,GOOD,0.0,660.0,D,https://www.immoweb.be/en/classified/house/for-sale/hanzinelle/5621/20242335,1,1
11309933,Brussels,Brussels,Brussels,Anderlecht,1070,,895000,residential_sale,HOUSE,HOUSE,7.0,390.0,INSTALLED,0,0,0,55.0,4300.0,4.0,2.0,1900.0,,0.0,4606.0,,https://www.immoweb.be/en/classified/house/for-sale/anderlecht/1070/11309933,1,1
11310205,Brussels,Brussels,Brussels,Anderlecht,1070,,895000,residential_sale,HOUSE,APARTMENT_BLOCK,7.0,390.0,INSTALLED,0,0,0,55.0,4300.0,4.0,2.0,1900.0,,0.0,4606.0,,https://www.immoweb.be/en/classified/apartment-block/for-sale/anderlecht/1070/11310205,1,1
20180691,Brussels,Brussels,Brussels,Uccle,1180,Rue de l'Etoile,545000,residential_sale,HOUSE,HOUSE,3.0,160.0,,0,0,0,21.0,75.0,2.0,2.0,,AS_NEW,0.0,145.0,F,https://www.immoweb.be/en/classified/house/for-sale/uccle/1180/20180691,1,1
20180602,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Rue de Ribaucourt,699000,residential_sale,HOUSE,APARTMENT_BLOCK,3.0,400.0,,0,0,0,,,2.0,3.0,1900.0,TO_BE_DONE_UP,0.0,184.0,,https://www.immoweb.be/en/classified/apartment-block/for-sale/molenbeek-saint-jean/1080/20180602,0,0
20180392,Brussels,Brussels,Brussels,Saint-Gilles,1060,Antoine Bréartstraat,595000,residential_sale,HOUSE,HOUSE,5.0,200.0,INSTALLED,0,0,0,20.0,20.0,2.0,4.0,1900.0,TO_RENOVATE,0.0,100.0,G,https://www.immoweb.be/en/classified/house/for-sale/saint-gilles/1060/20180392,1,1
20237551,Wallonie,Hainaut,Thuin,Salles,6460,,165000,residential_sale,HOUSE,HOUSE,5.0,207.0,INSTALLED,0,1,0,,85.0,3.0,,1850.0,,0.0,324.0,G,https://www.immoweb.be/en/classified/house/for-sale/salles/6460/20237551,0,1
20237552,Wallonie,Hainaut,Charleroi,Montigny-le-Tilleul,6110,,498000,residential_sale,HOUSE,VILLA,3.0,381.0,SEMI_EQUIPPED,0,0,0,37.0,1000.0,4.0,,2016.0,AS_NEW,0.0,1140.0,B,https://www.immoweb.be/en/classified/villa/for-sale/montigny-le-tilleul/6110/20237552,1,1
20237559,Flanders,Flemish Brabant,Halle-Vilvoorde,Overijse,3090,Witherendreef,320000,residential_sale,HOUSE,HOUSE,3.0,135.0,,0,0,0,,70.0,3.0,,1936.0,,0.0,180.0,F,https://www.immoweb.be/en/classified/house/for-sale/overijse/3090/20237559,0,1
20237423,Flanders,Antwerp,Antwerp,AARTSELAAR,2630,Guido Gezellestraat,595000,residential_sale,HOUSE,HOUSE,5.0,200.0,INSTALLED,0,0,0,,,,,1930.0,GOOD,0.0,485.0,C,https://www.immoweb.be/en/classified/house/for-sale/aartselaar/2630/20237423,0,0
20237549,Wallonie,Hainaut,Thuin,Salles,6460,,265000,residential_sale,HOUSE,HOUSE,5.0,207.0,HYPER_EQUIPPED,0,1,0,,510.0,4.0,,1850.0,,41.0,850.0,G,https://www.immoweb.be/en/classified/house/for-sale/salles/6460/20237549,0,1
20237547,Wallonie,Hainaut,Thuin,Nalinnes,6120,,695000,residential_sale,HOUSE,VILLA,4.0,368.0,INSTALLED,0,0,0,50.0,2000.0,4.0,,1970.0,,0.0,4370.0,G,https://www.immoweb.be/en/classified/villa/for-sale/nalinnes/6120/20237547,1,1
20237412,Wallonie,Hainaut,Tournai,BRUYELLE,7641,Rue Traversière,89500,residential_sale,HOUSE,HOUSE,2.0,66.0,SEMI_EQUIPPED,0,0,0,,,2.0,,,TO_BE_DONE_UP,0.0,490.0,E,https://www.immoweb.be/en/classified/house/for-sale/bruyelle/7641/20237412,0,0
20237411,Flanders,West Flanders,Kortrijk,WAREGEM,8790,Koetsierstraat,499000,residential_sale,HOUSE,VILLA,3.0,160.0,INSTALLED,0,1,0,,,4.0,,2000.0,GOOD,0.0,600.0,B,https://www.immoweb.be/en/classified/villa/for-sale/waregem/8790/20237411,0,0
20237417,Flanders,Antwerp,Antwerp,HOBOKEN,2660,Jozef Stormsstraat,334000,residential_sale,HOUSE,HOUSE,4.0,205.0,USA_HYPER_EQUIPPED,0,0,0,,70.0,2.0,,1969.0,JUST_RENOVATED,6.0,145.0,B,https://www.immoweb.be/en/classified/house/for-sale/hoboken/2660/20237417,0,1
20237415,Wallonie,Hainaut,Charleroi,Bouffioulx,6200,,199000,residential_sale,HOUSE,HOUSE,4.0,122.0,INSTALLED,0,0,0,4.0,35.0,2.0,,,,0.0,100.0,C,https://www.immoweb.be/en/classified/house/for-sale/bouffioulx/6200/20237415,1,1
20212283,Brussels,Brussels,Brussels,Uccle,1180,Rue des Trois Arbres,465000,residential_sale,HOUSE,TOWN_HOUSE,3.0,140.0,HYPER_EQUIPPED,0,0,0,20.0,,2.0,2.0,1959.0,AS_NEW,5.0,66.0,F,https://www.immoweb.be/en/classified/town-house/for-sale/uccle/1180/20212283,1,0
20200790,Brussels,Brussels,Brussels,Uccle,1180,Rue Klipveld,920000,residential_sale,HOUSE,HOUSE,5.0,325.0,INSTALLED,0,0,0,,,2.0,3.0,1975.0,GOOD,0.0,0.0,D,https://www.immoweb.be/en/classified/house/for-sale/uccle/1180/20200790,0,0
20212000,Brussels,Brussels,Brussels,Ixelles,1050,,599000,residential_sale,HOUSE,HOUSE,3.0,213.0,,0,0,0,,48.0,,4.0,,GOOD,0.0,230.0,F,https://www.immoweb.be/en/classified/house/for-sale/ixelles/1050/20212000,0,1
11264988,Wallonie,Hainaut,Charleroi,Aiseau-Presles,6250,Rue Grande,185000,residential_sale,HOUSE,HOUSE,4.0,132.0,INSTALLED,0,0,0,,,3.0,,,GOOD,0.0,555.0,D,https://www.immoweb.be/en/classified/house/for-sale/aiseau-presles/6250/11264988,0,0
20241092,Flanders,East Flanders,Aalst,Zottegem,9620,Leeuwergemstraat,349000,residential_sale,HOUSE,MIXED_USE_BUILDING,4.0,168.0,,0,0,0,,,,2.0,1973.0,TO_RENOVATE,27.0,1880.0,F,https://www.immoweb.be/en/classified/mixed-use-building/for-sale/zottegem/9620/20241092,0,0
20241091,Wallonie,Hainaut,Tournai,Kain,7540,Avenue d'Audenarde,695000,residential_sale,HOUSE,HOUSE,0.0,230.0,,0,0,0,,,4.0,,,,0.0,0.0,G,https://www.immoweb.be/en/classified/house/for-sale/kain/7540/20241091,0,0
20241064,Flanders,East Flanders,Gent,Wondelgem,9032,Egelstraat,450000,residential_sale,HOUSE,HOUSE,2.0,149.0,INSTALLED,0,0,0,,,,,1968.0,TO_RENOVATE,0.0,729.0,F,https://www.immoweb.be/en/classified/house/for-sale/wondelgem/9032/20241064,0,0
20237976,Flanders,Antwerp,Antwerp,WILRIJK,2610,Julius De Geyterstraat,199000,residential_sale,HOUSE,MIXED_USE_BUILDING,2.0,88.0,INSTALLED,0,0,0,,,2.0,4.0,,JUST_RENOVATED,5.0,175.0,D,https://www.immoweb.be/en/classified/mixed-use-building/for-sale/wilrijk/2610/20237976,0,0
20178904,Flanders,East Flanders,Sint-Niklaas,Temse,9140,Smesstraat,329000,residential_sale,HOUSE,HOUSE,3.0,244.0,SEMI_EQUIPPED,0,0,0,,240.0,2.0,,1989.0,GOOD,7.0,312.0,B,https://www.immoweb.be/en/classified/house/for-sale/temse/9140/20178904,0,1
20241052,Wallonie,Namur,Namur,NAMUR,5000,,265000,residential_sale,HOUSE,HOUSE,5.0,210.0,SEMI_EQUIPPED,0,0,0,,,2.0,,1899.0,GOOD,0.0,245.0,D,https://www.immoweb.be/en/classified/house/for-sale/namur/5000/20241052,0,0
20241058,Flanders,West Flanders,Brugge,Brugge,8000,Visspaanstraat,320000,residential_sale,HOUSE,HOUSE,2.0,78.0,,0,0,0,,,2.0,2.0,,GOOD,0.0,56.0,C,https://www.immoweb.be/en/classified/house/for-sale/brugge/8000/20241058,0,0
20241051,Wallonie,Namur,Namur,GESVES,5340,,349000,residential_sale,HOUSE,HOUSE,4.0,180.0,INSTALLED,0,1,0,,,4.0,,,TO_BE_DONE_UP,0.0,2722.0,D,https://www.immoweb.be/en/classified/house/for-sale/gesves/5340/20241051,0,0
